"Position","Frame","Mean (Statistic Features)","BGsub"
65,78,1341.2156526366277,866.4821321288152
65,79,1398.5746130676857,933.7805456848732
65,80,1389.5389860590528,910.267288061006
65,81,1468.7259341790052,988.5944949700208
65,82,1568.8124233197561,1070.9919582318655
65,83,1499.7067268024039,1011.0271003375601
65,84,1547.8778774202003,1072.1608669221534
65,85,1520.570340654927,1043.7530493951613
65,86,1593.9702848091654,1114.374245990806
65,87,1658.622276464731,1180.1878892576997
65,88,1659.0473772040161,1186.1222368231568
65,89,1710.2892389863594,1211.4757929414375
65,90,1776.3003021599266,1304.0214020134422
65,91,1782.210940135609,1300.8087794910778
65,92,1902.7625526743793,1413.661905701723
65,93,1898.1470528207174,1405.2259407601705
65,94,1880.8232101030046,1401.4085982865984
65,95,1863.217564269574,1368.395542785199
65,96,2006.9250050758828,1492.8333302711953
65,97,1952.034462065924,1471.6174393608458
65,98,1997.537532990385,1539.3891565255412
65,99,2038.48558722602,1585.3419409857856
65,100,2033.0217948091947,1590.4693045748197
66,1,639.332878780618,172.33818883921174
66,2,695.6005916848422,234.88901331570162
66,3,691.526679280599,213.89835286458333
66,4,714.457614044645,234.00250540206684
66,5,755.858860402293,295.3352092792461
66,6,760.0616423735747,292.2419402251372
66,7,763.4852110750954,312.07362049892356
66,8,750.9594576310138,296.21424889077946
66,9,766.8728202782967,301.4401115380623
66,10,800.2210909525553,344.5021883646647
66,11,775.2772045600705,298.1081676948361
66,12,900.2065228736371,425.549265793559
66,13,830.5950551180965,380.3407521395809
66,14,880.2151846133961,424.90982572667735
66,15,852.8457524052372,396.001453088831
66,16,886.9696528790945,426.9531428693289
66,17,896.4926443168258,437.0459890433883
66,18,850.0093141400642,381.3367982709236
66,19,881.2942643189078,407.19444132086096
66,20,853.2140350705969,376.5531463987219
66,21,895.8947314715329,422.8165759539547
66,22,856.2672903354352,376.70219634129455
66,23,869.4525229913726,392.0969626886382
66,24,847.2087550807644,366.6599574733425
66,25,878.3769155473851,408.2789541216039
66,26,878.2107891462236,413.0303997419268
66,27,846.1219671814885,382.84886537484783
66,28,863.5851611946202,397.75157354813587
66,29,845.6999369136622,373.12712197225596
66,30,871.5135484669306,416.3559556934931
66,31,932.1579133221634,459.6049653241165
66,32,902.7689899601348,433.4940570988067
66,33,939.4945767254897,485.8287747235365
66,34,930.9281300601796,455.44363298986707
66,35,913.9728511775936,440.89002647056236
66,36,908.6643191959049,433.3850223209049
66,37,881.3235816955566,410.55514907836914
66,38,877.8526131766183,394.48621913364957
66,39,840.6978168211122,371.03277775861216
66,40,864.1171582539877,402.5916760762533
66,41,862.7520283819402,401.8793782354559
66,42,954.8709330446391,479.8159403688578
66,43,986.5379650151841,537.2131053960435
66,44,973.2539110985872,502.2890673485872
66,45,874.0524225606547,396.9863825215922
66,46,874.4908955222681,375.32719923320565
66,47,890.5352433177229,389.1207840892073
66,48,969.2451853566356,445.3512644581981
66,49,897.8739668626051,399.7093550461989
66,50,965.3768613114316,414.0780942215879
66,51,917.1063663798167,432.9044010477854
66,52,877.1350243512322,389.97697381412286
66,53,1255.1892373603687,648.2356851142749
66,54,957.0639160754633,463.23313604616646
66,55,885.9665489446104,366.0975303899229
66,56,803.8466464710884,317.15694920546343
66,57,852.6050291261473,354.74241926286606
66,58,927.779360712791,417.8658780467754
66,59,949.2013573201498,445.83450551350916
66,60,934.6772827775511,442.806402650598
66,61,1127.2227920220823,543.3782485650511
66,62,955.909867783463,416.677445908463
66,63,990.1745201559628,503.64870228486905
66,64,842.4226775408589,362.7067351580464
66,65,854.463507308441,358.0846315760191
66,66,920.8158875560433,405.6897278880746
66,67,924.2253428714376,420.3135386722189
66,68,977.2228660711937,476.8296470770531
66,69,919.1387469951923,394.39753605769226
66,70,901.9923791718064,398.61496828313454
66,71,867.5356513891327,369.45783156491393
66,72,874.8168340064211,388.57553151618674
66,73,867.9541023682447,373.22741779793216
66,74,953.3408804193649,411.4649038568649
66,75,862.4856485172194,348.2907632633131
66,76,718.357900117573,251.57906100624484
66,77,966.517850860836,389.50216482567976
66,78,891.0117378084085,402.2178840486429
66,79,904.7316981724331,420.9736720493862
66,80,902.209008574904,394.30361306709153
66,81,899.1849647290779,350.4051185376717
66,82,945.4422757697828,399.5019681525953
66,83,916.7126696037524,361.8414537834399
66,84,900.9613488190365,400.3659813873959
66,85,1028.7960132989358,499.80742687315455
66,86,903.8101512172766,379.5422068813391
66,87,932.2209540473091,402.8284369574653
66,88,934.4787632533482,420.5857578822545
66,89,954.2024267873456,415.04959475609564
66,90,958.2754647572835,453.1289498647054
66,91,931.2036548848055,363.5396534199617
66,92,1001.932706569528,383.695401882028
66,93,908.9570736355251,379.83634609646265
66,94,928.8926576930984,346.4035219509109
66,95,929.1446513604681,419.1027202081243
66,96,974.5494283822867,417.6984762338492
66,97,967.971726361443,443.48625272863046
66,98,914.6913466680618,356.9561171758743
66,99,914.5003939193662,415.2182283920224
66,100,906.202549843039,399.8317917863984
67,1,683.9365874956239,228.22421566945206
67,2,696.3206612407297,243.67066734424532
67,3,713.3823409850339,236.4052596862058
67,4,677.1954736212418,209.19449705874183
67,5,665.8721342540923,218.6257658458892
67,6,682.471287536621,231.90198211669917
67,7,715.7789593253402,244.61807065346522
67,8,694.5442714551259,241.19463156254778
67,9,729.4461950215218,249.58587397659994
67,10,717.4885949737024,256.6211938506556
67,11,689.3400671543219,224.51386476174378
67,12,678.9880501670184,225.33781212990903
67,13,720.9736083211778,224.60599357508409
67,14,776.7596640713243,320.1869101650743
67,15,713.8251151596033,229.7280082260096
67,16,678.9918514362816,219.38320885815665
67,17,620.5118392211381,160.74963218988808
67,18,642.425302620189,171.64878284479835
67,19,646.1540801418814,199.26055597195955
67,20,627.2744770094303,171.9273700758365
67,21,660.0940954127663,203.09607905534438
67,22,692.8433529174522,221.18395960690532
67,23,692.6898633855595,233.01008433282516
67,24,746.5255366431343,256.0732051001655
67,25,684.7580124511719,214.10514990234378
67,26,668.6863386290414,191.06442090443204
67,27,617.8205479572729,153.470480818601
67,28,655.7492916222775,180.63488122188687
67,29,598.490486079811,143.95514672434228
67,30,617.3906068207116,157.52903455508658
67,31,626.7540215600895,163.08541194094892
67,32,634.2846940316925,170.84978802583316
67,33,713.4400189887152,214.06858954535585
67,34,655.1665818205977,190.06428689872268
67,35,645.3693056025056,186.74586199899
67,36,623.199150700723,160.35625519291045
67,37,623.1941694062332,161.7964643281082
67,38,629.9872056217235,177.48290264320792
67,39,660.753848664657,207.42975198496947
67,40,666.3641744976395,197.59095062068639
67,41,674.4522455624461,211.67514595307114
67,42,688.9732072228927,210.3891007775802
67,43,736.865766673218,261.20115485681174
67,44,781.28619741128,311.23981069253
67,45,734.9939318103951,269.3878221912545
67,46,769.4772778548719,288.1909009017469
67,47,775.7917689634173,316.5239466977923
67,48,755.4948514868856,292.86301554938564
67,49,912.2531150752662,455.76520003620374
67,50,826.5501134385623,351.1964452256717
67,51,854.9189076299252,375.7697071904721
67,52,891.986456720229,434.2050236147602
67,53,952.0542675583164,488.56497922823826
67,54,903.5835922211114,444.23636321720517
67,55,947.9293059072187,472.12544238182807
67,56,947.5015410141424,489.263900633283
67,57,951.4206901748262,474.88867723537305
67,58,1013.7496514732928,545.2243218834491
67,59,1149.215488077395,675.9625583898951
67,60,1070.5674266056294,585.93623153727
67,61,1115.888695453974,651.8493582957708
67,62,1136.9744533610194,674.7935756754725
67,63,1104.30057357114,635.8528807000462
67,64,1015.61387890625,547.0001704101562
67,65,1127.101009786129,665.5066494345665
67,66,1195.38441595459,724.8596051635743
67,67,1037.9539573932516,555.984566524111
67,68,1290.386264169143,806.0057099699243
67,69,1189.4876727479877,699.8081378358784
67,70,1247.7587734827803,765.6062466273115
67,71,1301.5059245545187,823.3109782654562
67,72,1184.5233848475896,722.8205650233708
67,73,1204.5806728688199,728.4362026539761
67,74,1297.2708271842691,828.7354267936441
67,75,1271.3071661438605,796.5474310364386
67,76,1690.2765455369824,1204.48540784167
67,77,1357.2967463207851,896.0135737133633
67,78,1818.9625407985,1324.923508816078
67,79,1564.1963431844906,1069.8024222860531
67,80,1595.017199865908,1091.2072938600486
67,81,1534.6401447565704,1040.7959675104767
67,82,1663.0033764359514,1169.0346569535295
67,83,1820.0725334569026,1323.984948007684
67,84,1793.2149188264887,1301.06776306477
67,85,1787.53514388235,1298.9745054546156
67,86,1774.7424160622802,1286.6656643532958
67,87,1741.2642691365354,1237.5423147908323
67,88,1764.916630452474,1260.4502303059896
67,89,1773.823580032229,1260.4916708525416
67,90,1679.7651561677765,1167.1227611482452
67,91,1733.9191046820747,1221.746070014106
67,92,1796.049964805702,1278.057533165077
67,93,1729.794596407426,1216.6581828332073
67,94,1695.1178176762808,1176.5286453129995
67,95,1569.5766756485918,1061.5823824357012
67,96,1560.865504717586,1045.7088885066485
67,97,1480.0946683228472,964.1400784790972
67,98,1516.0398248902936,999.7468561402936
67,99,1442.07678324643,931.5859690374457
67,100,1449.6982580228175,932.9091344876613
68,1,685.988249745535,226.38235374944122
68,2,686.1779978091901,228.28471777989319
68,3,710.6489931353401,240.6424013384651
68,4,673.5385347941275,222.7600008585806
68,5,768.940552348952,314.81112730012387
68,6,715.7682977793168,244.35048161720738
68,7,709.6025776718602,227.71323441014147
68,8,684.7878895927878,232.4177724052878
68,9,669.1702685073086,220.89289423973048
68,10,653.9317447104753,196.53028597024093
68,11,628.2110252801419,162.29937366881381
68,12,672.1448590114778,201.30196350366532
68,13,644.7831424870357,190.6388858952388
68,14,629.9840243109342,178.51499965273103
68,15,640.8027234055479,174.89912843484478
68,16,631.7650624954128,177.77388207549097
68,17,675.9596749573328,201.06334317022345
68,18,617.2077445348103,169.0807608922322
68,19,616.3207289898982,153.3044326031794
68,20,617.2313429229114,169.648975979552
68,21,620.4593538734002,152.38357872691586
68,22,638.27518715397,173.06379189029815
68,23,627.0980875034525,173.3287088413431
68,24,634.570457907284,178.09456679400273
68,25,653.5482628176171,178.20555041527336
68,26,671.6867924049252,194.69274333265957
68,27,677.6701399369673,201.85318437056105
68,28,657.3507115313685,194.89905137511846
68,29,763.7093985630916,291.89247351426343
68,30,711.8580829450476,255.3951923200476
68,31,668.0951343112522,203.57899051242407
68,32,722.5392272221166,262.6972167240697
68,33,718.7263273857009,262.9115385673415
68,34,777.9129065420113,304.5792578603707
68,35,855.3715694961987,395.075243812605
68,36,825.0847941400494,356.2731181146588
68,37,821.9563334504066,348.757450393766
68,38,867.8862304099492,399.96435540994923
68,39,934.0202856885646,476.9474707471584
68,40,913.3245949041648,446.8619789373679
68,41,908.1844661764097,450.3339717916441
68,42,1084.8011989064667,629.5950526662323
68,43,1092.6260829877249,614.2969509076468
68,44,1025.4508585452097,566.3278116702097
68,45,1109.149728141682,621.7732632979321
68,46,1138.3218776243914,655.3805018919695
68,47,1062.4695938546317,610.238453717913
68,48,1107.9022168129068,654.2729748695474
68,49,1105.6521892458893,651.0466899783112
68,50,1090.7315414340849,637.0619247348661
68,51,1063.0398716969532,597.6978917164845
68,52,1154.516406906292,676.9971197969171
68,53,1059.8540925943075,593.7159090005575
68,54,1209.2446686389399,750.5199066760492
68,55,1171.7600422501564,692.917177259922
68,56,1169.399656023298,685.0042702811104
68,57,1305.2234329788773,817.2600540726273
68,58,1241.4761730261541,754.9607006140448
68,59,1270.4817170875808,800.4875764625808
68,60,1261.9755283985323,789.7641331348605
68,61,1208.2446338341858,738.9192554162171
68,62,1192.6433787676106,717.4183726640949
68,63,1368.162813216921,890.9923420255147
68,64,1359.6719352271552,889.8247977759834
68,65,1248.8681811571591,779.3896655321591
68,66,1299.6430377625582,826.1025409363863
68,67,1325.5016601321254,849.5851867434535
68,68,1712.2250314717257,1240.6023508076632
68,69,1713.0304534681497,1234.6056792982279
68,70,1792.7222633899098,1329.7597389758473
68,71,2171.5669797030364,1682.3604367342864
68,72,1670.3339961769925,1188.5573848488675
68,73,2350.5166187992804,1783.890031885218
68,74,2188.0840052593185,1635.526266001506
68,75,2286.2676595052085,1766.4222005208335
68,76,2344.482912266107,1802.5061666606384
68,77,2449.3683084370177,1951.2113260151427
68,78,2445.6903346427043,1887.227871263798
68,79,2450.1154908970425,1931.99671648298
68,80,2530.711425095462,1974.6055901345244
68,81,2509.8492019310424,2017.1769302025268
68,82,2572.0671231087795,2062.995711975967
68,83,2500.926817032163,1994.2091656649754
68,84,2395.796831542969,1906.214342529297
68,85,2332.352504620089,1835.1737326474326
68,86,2322.1699791865262,1797.576900573245
68,87,2576.644526177373,2061.5350291070604
68,88,2390.0455338541665,1795.7055069986977
68,89,2457.1105276128296,1940.5275198003296
68,90,2417.817826301821,1876.2843180010395
68,91,2280.932585193265,1778.0852951542024
68,92,2331.7338715424407,1752.3573456635345
68,93,2253.985380398007,1746.673673855038
68,94,2236.426023361131,1728.3636454314433
68,95,2118.1668748693164,1624.9706468419727
68,96,2182.3455914601723,1679.3243512257973
68,97,2309.6617162321004,1762.2212865446004
68,98,2337.4452863191304,1846.7961774324117
68,99,2415.6783752441406,1902.9533996582031
68,100,2308.707335771249,1809.003997148202
69,1,699.9974014764865,220.30822300968964
69,2,747.5310330027737,265.9222378367581
69,3,735.0646876722279,255.9045009046498
69,4,747.1162580808774,261.61888259259615
69,5,727.4085154545278,261.56546735882466
69,6,746.8896290942876,273.0647389575688
69,7,723.749252054295,269.26985141952935
69,8,745.9699117434716,277.53430383331533
69,9,691.8593956924067,242.73518914943793
69,10,675.8173114231655,220.4213153294155
69,11,684.4472422189842,209.85947366429673
69,12,628.8071118931966,180.61771980335288
69,13,691.4640033788849,245.19706612302548
69,14,652.3799225048724,202.76691591307554
69,15,685.4836775321793,216.0845381278824
69,16,632.8805625163784,189.15274879567528
69,17,655.4447110757789,193.66568885898198
69,18,677.8381987519317,213.26257619333796
69,19,661.7984198647899,197.11351385893056
69,20,643.5254046644042,184.7903277601073
69,21,689.025674913997,228.54386339055952
69,22,664.5119355127154,203.7768891259966
69,23,609.7735433848763,159.29096892198572
69,24,688.8853870292065,215.43864020303465
69,25,644.0266605500252,202.3186527375252
69,26,701.0912596050061,225.4817014995374
69,27,687.9389351998858,212.30957118621393
69,28,667.285210214747,216.2434011327158
69,29,712.8584889110273,240.64425551258978
69,30,700.3795295577174,224.5931220870143
69,31,742.1481125846742,265.40476541670546
69,32,672.0197791063381,224.4722937547756
69,33,728.4788411458334,279.8576863606771
69,34,728.1840269081707,278.4896909706707
69,35,708.5526562288318,240.07151609211303
69,36,741.6632431090585,273.29819183952725
69,37,890.8765888447664,415.6122150654695
69,38,915.9019048638023,448.45112971731794
69,39,961.6256790014695,487.9857864233445
69,40,878.9652357139136,414.7536268271948
69,41,942.3137515130171,472.02621489192336
69,42,919.4752253282594,453.7197321641969
69,43,919.6438253759369,445.1402548192963
69,44,1085.1675284846656,617.6338675959937
69,45,1021.8404019112321,558.3356411690446
