"Position","Frame","Mean (Statistic Features)","BGsub"
33,71,677.8524858523638,215.75281544220752
33,72,623.1104425777428,184.4892572750084
33,73,632.5238420741279,184.72010061904973
33,74,649.5616842085316,198.89768274368782
33,75,647.4862511487511,214.53184441046983
33,76,711.6368578724025,270.3442248157619
33,77,739.3601732177734,295.8589525146484
33,78,691.841555965648,252.22403277228864
33,79,690.8832479534727,246.68564663511336
33,80,686.0622502408287,244.09517870762556
33,81,687.5328100955848,256.9015539920691
33,82,692.7427528489676,261.2380226243582
33,83,694.1788048605317,252.80661247771923
33,84,694.259170502939,254.90193173340776
33,85,702.0161907399884,252.4919597829571
33,86,700.1264867318257,260.2355870736226
33,87,713.7977723479271,280.81113904714584
33,88,691.1000824563752,246.75105291535954
33,89,697.2995610791584,256.7774053174396
33,90,689.3134557031067,241.26105702146606
33,91,693.7674444949988,243.9410284793738
33,92,681.0200627644857,235.0931523640951
33,93,694.4161831209029,245.67448390215293
33,94,674.1873318274045,228.37947049927948
33,95,687.5669553768561,246.1061704647467
33,96,679.1109934488933,236.2850962320964
33,97,706.0643186471301,265.20521830533323
33,98,674.9884652082553,238.1654366438022
34,1,502.74197968982514,32.28269013904389
34,2,603.7286972625346,138.81405492855026
34,3,603.9509307914036,128.8973419242161
34,4,591.4705773724012,116.27364744076056
34,5,680.3502698356723,213.88985113450042
34,6,623.472578931613,157.51637165622242
34,7,566.0242623791866,97.61569304324905
34,8,487.0886411955862,30.458086996367456
34,9,615.5945175379923,167.17337495986726
34,10,676.3356031235343,203.14260995947177
34,11,488.84630662567764,22.259362045599516
34,12,487.8827723122428,18.42122446068032
34,13,489.0713078332326,21.11546676877947
34,14,570.3405132293701,112.19540214538574
34,15,647.8268891027418,189.49208075313243
34,16,618.1021822149104,152.06134969537914
34,17,622.517547078979,163.4448236903071
34,18,602.9949829101563,142.1487915039063
34,19,636.0549651784995,180.9411651296714
34,20,626.8266404469808,153.43580182393396
34,21,557.8193167398912,118.87479769692243
34,22,585.6887665405274,126.75407415771485
34,23,558.7960573568383,117.55902732754146
34,24,549.6047540801802,98.90635930478959
34,25,566.7865609815044,106.67218109869191
34,26,585.8213130817259,126.83626669500711
34,27,591.7758681887672,133.98924709501716
34,28,587.0371624370953,145.48949398006403
34,29,626.0434398304333,161.80814930308952
34,30,617.3862795047347,168.16987935825034
34,31,566.8887048759253,122.71005497358158
34,32,535.0207193078273,96.39059235470233
34,33,529.2586858035954,95.13734791297043
34,34,561.6146867744416,111.60937671584782
34,35,533.9058711040451,87.71315259818573
34,36,577.7044440004445,126.63477236958511
34,37,553.9914324879646,114.15634948015213
34,38,570.6237150886373,118.8547331550435
34,39,581.2413010844342,122.46737530318421
34,40,555.0482779128996,93.39138704375898
34,41,581.2402315829662,107.82497889741933
34,42,602.7365171551268,148.4550535320799
34,43,590.5293804085168,128.81096610187615
34,44,662.6710596843574,206.01474864920112
34,45,677.695282514087,224.5831914496339
34,46,676.0838400799295,223.68570775571072
34,47,716.880002810977,267.7349222445707
34,48,760.531484407992,312.809072298617
34,49,690.2774100448146,253.5663504745021
34,50,800.259247933027,341.8163463216989
34,51,798.5372476426915,357.61671541612895
34,52,802.0799988524554,359.2605103270648
34,53,871.2217511948928,430.2384748277053
34,54,868.8582847274652,408.96912457121516
34,55,863.6566436872449,411.6862762556043
34,56,850.6320597857803,405.3405863971084
34,57,856.4189440939161,413.304899904463
34,58,867.661567179362,420.19467875162763
34,59,830.1112635024311,386.892971266103
34,60,792.3784640874618,347.42210422418054
34,61,835.0210818967957,385.45186802960825
34,62,863.2534669911242,411.15849628799924
34,63,869.3058591346219,429.5420041541531
34,64,833.1748467577961,384.68601619138985
34,65,884.3849260379106,432.5528642703325
34,66,835.5595768997681,392.42819872594
34,67,870.2165236291806,416.69174335574314
34,68,796.8848410455466,345.073653301406
34,69,810.9728757650545,361.2968503744295
34,70,833.5572367418532,375.91471965200947
34,71,838.6275852896362,390.7414158560424
34,72,756.6198555941728,306.4330880160478
34,73,710.2021098417395,274.5667949003332
34,74,671.0052596833643,233.71354215406745
34,75,785.6979600871267,331.0814744914236
34,76,741.3291322577642,292.6242372382329
34,77,668.6061688811043,237.51421941821366
34,78,700.945197151621,254.08350281568346
34,79,692.7198257671345,256.59699251518134
34,80,656.1092627232943,197.21610476430988
34,81,636.9329490282856,210.20742412594188
34,82,648.5917331433396,217.17620579958964
34,83,692.0757013048444,247.30082947867254
34,84,648.7831319173177,209.81807454427087
34,85,698.1574694403287,257.63558833681304
34,86,648.9582956849436,228.2693918763498
34,87,673.1840479582258,232.12081553635085
34,88,627.2346649811947,200.09574896556967
34,89,691.1030540142114,243.99236675835198
34,90,687.35572917579,240.50856120703997
34,91,662.736384932613,223.1298480673786
34,92,614.315781102036,165.30143784031725
34,93,590.0667420475149,158.07312022134306
34,94,639.9494800385975,186.85249517531622
34,95,631.922788272114,206.4909645416452
34,96,593.2500933989935,143.28909486383725
34,97,664.7596981857267,212.28441742400798
34,98,635.2338338702482,188.40677698548257
35,1,502.2964688605378,25.282766467959675
35,2,602.6315847021901,152.3451467139089
35,3,500.8616709128517,26.648169936289207
35,4,500.01571688265415,23.88903841585727
35,5,576.6241481725491,114.60171775262722
35,6,675.9392846335827,193.57054073709833
35,7,485.17210388183594,25.767196655273438
35,8,572.213309009365,102.5344149663963
35,9,540.9966174112647,98.0870104776709
35,10,550.1101490911528,85.08805436459033
35,11,608.5992703512145,144.45055819301137
35,12,611.3462067965803,136.7083894137678
35,13,571.7897096323055,130.46027237644614
35,14,561.0962785391972,121.03789841224409
35,15,572.9117967137751,132.2156602391657
35,16,593.2878488433786,151.63776339415983
35,17,589.5067706275079,140.59557677985163
35,18,570.921469690304,114.39498043249148
35,19,607.2190900530134,146.21005684988836
35,20,525.9463741418087,82.31517907344937
35,21,526.7770899788278,93.28322401203093
35,22,583.3392908166956,121.22286625614868
35,23,570.5547457502822,99.45440395340722
35,24,566.5278833159767,108.54207398980486
35,25,616.8026070314295,148.2601570802576
35,26,569.2680361082228,110.99374411603526
35,27,517.5291080704654,74.35573770913732
35,28,547.5806409808952,83.85270518987954
35,29,547.8311510120739,80.49820423473011
35,30,538.7271520204512,99.45829215716992
35,31,543.4736560058594,88.09468872070318
35,32,520.1239493496447,85.15013343167595
35,33,526.8021021742765,85.75888928365146
35,34,545.9346077789163,103.85486534727568
35,35,583.9987419976128,135.36126030815967
35,36,548.9493474392882,111.73978323030383
35,37,569.7259167665775,107.00854005759311
35,38,605.4589119409856,144.98274616950118
35,39,593.0928410447939,130.47473801745014
35,40,653.5342108531348,201.82974307969732
35,41,660.2307584357984,209.74974036939216
35,42,714.0961898307727,270.5226119499133
35,43,701.1934340863312,258.9518569378937
35,44,764.8596067312084,301.7226438405834
35,45,759.1023007536199,309.2825375700262
35,46,738.8873267156428,296.88595342462713
35,47,794.2814080454137,346.56122371924187
35,48,776.9065512345932,342.80886446701504
35,49,725.2061642783028,282.7811764853341
35,50,826.5297609233679,374.2427431011023
35,51,780.5249464308502,337.3243543898345
35,52,784.9608190324572,341.223727968004
35,53,743.2566426595052,306.1833699544271
35,54,733.3062492696648,287.6539970723992
35,55,728.3807129759889,302.8087830443483
35,56,711.8095660257499,261.8757891702811
35,57,725.7701549173818,290.76096912636615
35,58,718.8816926801527,280.47672441843395
35,59,716.0356200119545,275.9475767990639
35,60,720.2486158210663,284.9454847175507
35,61,708.3542346693065,270.81266972790024
35,62,709.4866960934944,270.4864214352913
35,63,707.0608351090375,281.97520278481875
35,64,707.417958781667,272.0670981859639
35,65,706.9210262199415,250.62058066330087
35,66,691.9426590464817,248.64462437851296
35,67,678.7620499259547,238.50240637126717
35,68,669.7972812590862,197.8841037688518
35,69,675.6257700912452,202.65982770843266
35,70,683.7943301434284,223.50914337585027
35,71,704.9687660448479,244.8400429003167
35,72,644.3103034290087,194.97155831182124
35,73,629.0357433342785,201.07663688896605
35,74,614.7489478260565,177.1259619862127
35,75,650.6818058440332,211.8213322112207
35,76,620.9612064018935,190.41942783744037
35,77,669.5965361502771,224.17411183387082
35,78,676.3075180705796,247.1833725627671
35,79,622.5061612143113,168.24001741548318
35,80,710.6989462011001,242.80328580070943
35,81,654.0566861434721,204.4967191024565
35,82,608.4443089535362,173.29135485197367
35,83,622.5688566480364,180.84855025155207
35,84,638.7838516671317,200.8798294503348
35,85,590.4980554905068,159.43714240456927
35,86,590.5832125485598,164.76311367160667
35,87,579.6332880154462,155.00761662872742
35,88,601.9298402860567,161.7802126005098
35,89,602.0498664343145,176.32266306517386
35,90,684.5934358922447,237.3775545445884
35,91,571.6306213881253,146.3131165053128
35,92,627.0145121339382,205.20494182143818
35,93,588.3500358874982,135.7690117175763
35,94,613.1967399311576,173.35927655225134
35,95,594.9672437009558,147.55791142556518
35,96,548.2173756103516,123.00329479980473
35,97,609.0885498952778,165.04017953394964
35,98,617.4574940453905,174.608250881328
36,1,606.1074479553041,137.05150923460099
36,2,640.061988482559,178.9889294005277
36,3,490.53725146397335,27.031392088973348
36,4,492.2831413230704,21.748839565257924
36,5,486.73565027835593,24.24099085452781
36,6,485.8144541201384,22.589173358419657
36,7,486.69691647944774,27.253435034135236
36,8,510.40968218534505,58.91969195097005
36,9,539.6298203519718,78.52892923869058
36,10,527.1263213140804,69.84446096251793
36,11,544.1597703116281,80.85435038975311
36,12,592.4477803238747,137.5488850602028
36,13,483.54029837883536,23.78303519524161
36,14,569.0853654920974,110.18900318740987
36,15,483.1393783679907,20.49872285041255
36,16,554.9220727640156,101.93653809604689
36,17,479.38578308443925,21.44599426607988
36,18,498.53981278293816,41.31294510715691
36,19,527.01060125801,71.4648859259787
36,20,636.7141243548131,166.9753853411412
36,21,482.1577000473485,21.33610580906725
36,22,480.70218379913814,17.043339804997515
36,23,586.9373155993555,114.18765129271492
36,24,583.8194258134444,130.3136274736006
36,25,578.0136643629808,113.40053570087139
36,26,616.7535847630994,128.74937333731816
36,27,608.0056287003559,121.12171756754344
36,28,562.985256973578,106.1010101474061
36,29,574.8485117842512,94.2838450362043
36,30,593.9300490485298,126.29534445868603
36,31,588.5400401800451,117.93124501402951
36,32,563.9788970570505,104.62513729142552
36,33,583.8236848807629,142.99806232216918
36,34,584.3368054087993,126.81495482286175
36,35,548.1540505952925,88.10421539021434
36,36,567.6996144440214,110.53799335027145
36,37,559.1994869608275,98.00368617957747
36,38,546.0881212728995,81.90181145844633
36,39,567.1357332465146,97.99715292424901
36,40,588.1351352907577,99.53955423607022
36,41,554.6215056315856,93.56904591478872
36,42,529.976436999758,74.8007778200705
36,43,567.0972632349064,85.4064063013127
36,44,574.4356704474731,113.11761624825431
36,45,573.7867729224969,96.1206657447625
36,46,515.210512828827,72.00790662765507
36,47,573.3504168924861,87.51963686318925
36,48,514.3474074267837,62.29339131350241
36,49,509.1241113847821,65.79839727345399
36,50,577.0196005837959,94.76999731231149
36,51,537.2522051694582,81.44138363625507
36,52,602.1778459220097,130.41331955482224
36,53,533.8026891744362,62.91166744592056
36,54,543.5400691200141,94.6802058387641
36,55,533.4918907015931,68.45255354338997
36,56,532.2660090983414,91.95640826826332
36,57,606.751454671224,131.31535847981775
36,58,557.9811022440592,107.18520380655923
36,59,587.8132419586182,131.9348850250244
36,60,604.1537929845504,157.37632716423786
36,61,620.8558136797634,170.4888703203884
36,62,665.0817052033502,212.57761584788148
36,63,630.9610749772452,179.15699782880768
36,64,665.5135661342688,199.19041549950316
36,65,714.8658111814468,261.51891787089994
36,66,748.5107881097447,266.6189729241978
36,67,723.0373195525138,268.4271205779045
36,68,680.1091737439556,232.93458267950245
36,69,703.8969365843478,262.8554021605197
36,70,730.6316602045947,275.92868779248533
36,71,792.0715046041372,333.6948261373403
36,72,711.6644054315029,269.56336173033105
36,73,735.2940720868708,286.99280255562076
36,74,725.1078147673472,275.38994977711286
36,75,729.676505679176,286.8641277494885
36,76,722.3098613708977,274.8953105896477
36,77,720.5651960882522,268.6170454534865
36,78,710.5049876570702,266.0155162215233
36,79,739.9375334346996,284.69418626673087
36,80,721.8677383277529,273.48227079845606
36,81,710.0529271983568,261.22709101671614
36,82,714.1219482998766,270.9641724209704
36,83,700.0243652007159,249.20017696829404
36,84,706.3291609084914,256.4922468459914
36,85,702.4869295042765,261.1527620238078
36,86,695.8245710150461,248.06068551699923
36,87,704.2452236240438,257.7711330478719
36,88,677.9679078686145,226.34943863033322
36,89,862.0293221288873,393.0139412695123
36,90,764.5790507536926,300.66025802908325
36,91,716.1801440409308,261.9519335917121
36,92,669.9421489162917,211.93201708035417
36,93,640.6740720052361,194.24362156578297
36,94,632.560432996248,185.94760950991986
36,95,627.4410933163832,192.65373980075822
36,96,623.7334500111132,178.3811856068163
36,97,610.6561172107034,186.92998195679718
36,98,622.5259791275987,180.1229029557237
37,1,483.61782814759744,23.313934104628686
37,2,654.0688801996203,194.51077473087025
37,3,484.85717928822316,21.09774935658254
37,4,594.0749565183654,136.98505173320916
37,5,483.53278357753305,21.106697151751803
37,6,541.9977515084403,89.04105595179965
37,7,639.2760193679507,141.20708015896628
37,8,626.7440728235028,130.63747492311222
37,9,529.7229519771429,69.43858918417413
37,10,606.9221292503577,117.81223545152955
37,11,611.746150534267,139.29143862020453
37,12,616.9418576665286,139.2971127934817
37,13,482.25206629672897,21.25633875766647
37,14,510.82929138183596,63.98883728027346
37,15,542.5618283284031,97.97683687332494
37,16,478.8784283922112,20.537699632445594
37,17,479.3052929847818,35.15023317032865
37,18,583.8763969000869,121.45934367743064
37,19,557.9809419471799,99.1654207069455
37,20,634.0010496994545,150.66230458226698
37,21,583.9454721874661,108.43469948238794
37,22,596.9067603876229,116.97417371770098
37,23,559.8006107584636,115.08887980143231
37,24,547.781304994134,95.16442266991521
37,25,583.938519973523,116.63590766883544
37,26,549.2161293282414,106.15488054894456
37,27,580.7330578962961,115.18548099199927
37,28,595.9148772501525,154.06136162515247
37,29,600.7824595769247,138.55208237965905
37,30,607.2739896774292,145.71084880828857
37,31,620.5539806352488,163.50149040087376
37,32,624.7508633007994,173.4820339550963
37,33,655.2345745462767,188.8860638040892
37,34,630.9516407408488,179.9520069517863
37,35,685.5062396261427,218.15617248747083
37,36,752.8617913927351,320.72855164664134
37,37,761.165811566339,318.64707377337027
